,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
2458,1737410300000.0,102577.2,103175.3,101834.9,103083.8,256.498,38.088978074016275,103990.65066964286,103930.4563542771,104692.20494712066,-761.748592843549,-483.65462382083086
2459,1737412200000.0,103083.8,103808.7,102917.1,103570.7,173.231,38.92529623008735,103889.30803571429,103875.10970361909,104609.13073807469,-734.0210344555962,-533.7279059477839
2460,1737414000000.0,103570.7,103671.3,102279.0,103210.8,188.441,36.36925086209153,103715.08649553571,103772.90772998538,104505.55045192101,-732.6427219356265,-573.5108691453524
2461,1737415900000.0,103210.8,103361.0,101724.7,102263.1,177.866,31.59360795326012,103398.61495535714,103540.62985806455,104339.44312677871,-798.8132687141624,-618.5713490591145
2462,1737417600000.0,102263.1,102534.4,101722.4,101983.0,224.768,31.927452548284876,103242.68638392857,103300.99449528538,104164.89178405437,-863.8972887689888,-667.6365370010894
2463,1737419400000.0,101983.0,102658.1,101105.0,101188.1,266.402,28.62250083794305,103118.11495535714,102975.93404408764,103944.38880467997,-968.454760592329,-727.8001817193374
2464,1737421200000.0,101188.1,102226.1,100255.3,100439.6,315.399,28.826731461264103,102883.80078125,102585.72904692031,103684.77493488886,-1099.0458879685466,-802.0493229691792
2465,1737423000000.0,100439.6,101840.4,100109.5,101494.0,252.55,38.05977796754911,102712.17912946429,102417.77073200949,103522.49531008227,-1104.7245780727826,-862.5843739899
2466,1737424800000.0,101494.0,102760.9,101060.1,102429.1,180.509,39.20080135711,102658.32198660714,102419.51393670034,103441.50318063174,-1021.989243931399,-894.4653479781998
2467,1737426600000.0,102429.1,102667.1,101802.8,102546.0,98.653,35.17120100462651,102577.72935267857,102438.97333105413,103375.16961169605,-936.1962806419178,-902.8115345109435
2468,1737428400000.0,102546.0,103259.8,102300.9,102892.9,118.212,44.607554724598344,102500.04352678571,102508.80796281503,103339.44582101486,-830.6378581998288,-888.3767992487205
2469,1737430100000.0,102892.9,103218.7,102754.5,102933.9,544.991,50.008466565166046,102450.12890625,102574.20649738195,103309.40527408783,-735.1987767058745,-857.7411947401514
2470,1737432000000.0,102933.9,102975.1,102369.7,102702.9,739.814,44.94215622210084,102379.65011160714,102594.00525740012,103264.47884174799,-670.4735843478702,-820.2876726616952
2471,1737433800000.0,102702.9,102702.9,101926.1,102338.2,676.0,42.392133412251425,102362.57868303571,102554.65108318471,103195.86582569258,-641.2147425078729,-784.4730866309308
2472,1737435600000.0,102338.2,102525.1,101852.0,101997.9,505.996,43.99556076948773,102285.01450892857,102468.99683000245,103107.12750064128,-638.1306706388277,-755.2046034325102
2473,1737437300000.0,101997.9,102053.5,101344.7,101364.4,145.12,38.46399952555488,102127.42131696429,102299.0586157713,102978.0364589271,-678.9778431558079,-739.9592513771698
2474,1737439200000.0,101364.4,101976.6,101113.0,101793.7,212.804,39.211442015210594,102026.20033482143,102221.3116171911,102890.30806382139,-668.9964466302918,-725.7666904277943
2475,1737441000000.0,101793.7,102170.0,101374.7,102144.8,204.491,42.6618046415284,102017.75,102209.54011839247,102835.08501279759,-625.5448944051168,-705.7223312232588
2476,1737442900000.0,102144.8,102463.0,102022.0,102419.3,177.328,43.866637395334244,102048.9140625,102241.81038863979,102804.28589147925,-562.4755028394575,-677.0729655464986
2477,1737444600000.0,102419.3,102420.1,101816.5,101980.7,166.973,46.91950661754145,102105.52845982143,102201.64004038752,102743.27976062892,-541.6397202414082,-649.9863164854805
2478,1737446400000.0,101980.7,102475.8,101733.4,102242.0,196.611,45.539720701656776,102234.27120535714,102207.84926494329,102706.14792650826,-498.29866156497155,-619.6487855013788
2479,1737448200000.0,102242.0,102488.0,101986.1,102436.7,173.939,43.799477480217554,102301.60714285714,102243.05755110586,102686.18905232246,-443.13150121660146,-584.3453286444234
2480,1737450000000.0,102436.7,102886.6,102052.7,102304.7,250.627,44.918996591635924,102292.72154017857,102252.5414855511,102657.93083548376,-405.3893499326514,-548.554132902069
2481,1737451800000.0,102304.7,102770.8,102283.9,102681.8,239.493,52.50839438982358,102302.42131696429,102318.58077623555,102659.69869026274,-341.1179140271852,-507.0668891270923
2482,1737453600000.0,102681.8,103212.5,102551.6,103161.8,173.349,56.896952077962446,102321.62834821429,102448.30632989162,102696.89114839143,-248.58481849980308,-455.3704750016345
2483,1737455400000.0,103161.8,103343.1,102937.1,103144.8,227.262,62.59477878162185,102336.69252232143,102555.45872144676,102730.06935036244,-174.61062891567417,-399.2185057844424
2484,1737457100000.0,103144.8,103806.2,103053.9,103634.1,239.557,71.27202656922398,102403.20703125,102721.40377391649,102797.03469940966,-75.63092549316934,-334.5009897261878
2485,1737459000000.0,103634.1,103954.0,103432.0,103725.0,230.56,67.04305644414313,102502.26395089286,102875.80319331396,102865.77286982376,10.03032349019486,-265.5947270829113
2486,1737460800000.0,103725.0,104700.0,103612.7,104443.3,365.062,65.91398128224407,102676.93526785714,103116.9560674195,102982.62649983681,134.3295675826812,-185.6098681497928
2487,1737462600000.0,104443.3,104650.0,104269.0,104492.9,1142.748,65.54760992689218,102900.39955357143,103328.63950897034,103094.49849521928,234.14101375106839,-101.65969176962057
2488,1737464300000.0,104492.9,104949.9,104106.4,104615.6,259.541,64.26813265314046,103101.96372767857,103526.63367105182,103207.17279649933,319.46087455248926,-17.4355785051986
2489,1737466200000.0,104615.6,104812.2,104319.1,104428.3,225.526,62.084354140317316,103265.07087053571,103665.35108704385,103297.62643194383,367.7246551000135,59.596468215843814
2490,1737468000000.0,104428.3,105258.3,104362.6,105181.0,301.966,68.47978448592272,103462.33537946429,103898.52784288325,103437.13558513318,461.392257750078,139.95562612269066
2491,1737469900000.0,105181.0,105277.2,103014.6,103258.0,501.779,55.565619415896904,103553.57087053571,103799.98509782429,103423.86628253071,376.11881529357925,187.18826395686838
2492,1737471600000.0,103258.0,103771.8,102800.0,103689.9,380.0,60.12591942877127,103656.9921875,103783.04868854363,103443.57236808399,339.4763204596384,217.64587525742238
2493,1737473400000.0,103689.9,104085.6,103333.6,103929.2,336.41,66.10936477201687,103763.59933035714,103805.53398646,103479.54501674444,325.9889697155595,239.3144941490498
2494,1737475200000.0,103929.2,106529.9,103808.8,105380.7,485.327,69.96594184369776,103983.31361607143,104047.86770008154,103620.37154328189,427.49615679965063,276.95082667917
2495,1737477000000.0,105380.7,105828.3,104794.2,104955.5,271.486,65.51690526221357,104145.72098214286,104187.50343853053,103719.26994748323,468.23349104730005,315.20735955279605
2496,1737478800000.0,104955.5,105790.0,104880.9,105663.6,242.052,67.09236613886408,104324.42131696429,104414.59545760276,103863.29451155855,551.3009460442117,362.4260768510792
2497,1737480600000.0,105663.6,106381.1,105485.5,106146.5,264.437,71.84519556624737,104538.82868303571,104681.04231027926,104032.42084403569,648.6214662435668,419.6651547295767
2498,1737482400000.0,106146.5,106485.6,105860.5,106369.0,292.795,71.73016643493571,104734.17857142857,104940.72810869783,104205.50078151452,735.227327183311,482.7775892203236
2499,1737484100000.0,106369.0,107216.3,106226.5,106859.9,416.784,72.58527385046949,104958.09988839286,105235.98508235971,104402.12283010603,833.8622522536753,552.994521826994
2500,1737486000000.0,106859.9,106910.2,106250.0,106858.4,300.975,73.56567766287512,105130.60714285714,105485.58713699668,104584.06917139447,901.5179656022083,622.6992105820368
2501,1737487800000.0,106858.4,107126.8,106482.6,106989.9,179.836,72.87621042046425,105308.96428571429,105717.01964476642,104762.27874666154,954.7408981048793,689.1075480866053
2502,1737489600000.0,106989.9,107165.9,106639.3,106969.2,172.895,71.2542478141638,105477.07868303571,105909.66325711005,104925.75462653846,983.90863057159,748.0677645836023
2503,1737491300000.0,106969.2,107055.1,105918.8,106104.0,199.36,65.09025195969537,105596.77176339286,105939.56121755466,105013.03206160969,926.5291559449688,783.7600428558757
2504,1737493200000.0,106104.0,106369.1,105730.3,106193.4,215.172,63.605885763556046,105669.0859375,105978.61309754624,105100.46660797193,878.146489574312,802.6373321995629
2505,1737495000000.0,106193.4,106781.7,106183.4,106749.9,180.96,65.32259660248003,105918.50725446429,106097.27238061605,105222.64674349253,874.6256371235213,817.0349931843547
2506,1737496900000.0,106749.9,106749.9,106320.9,106411.7,197.499,60.37028378380604,106112.921875,106145.6463412905,105310.72499397457,834.9213473159325,820.6122640106703
2507,1737498600000.0,106411.7,106450.2,105946.1,105966.6,137.438,57.45340289642507,106258.45033482143,106118.10099070735,105359.30844349497,758.7925472123752,808.2483206510113
2508,1737500400000.0,105966.6,106090.4,105401.1,105691.0,158.027,55.35609921610468,106280.61439732143,106052.39314598314,105383.87818842127,668.5149575618707,780.3016480331833
2509,1737502200000.0,105691.0,106236.9,105691.0,106114.4,121.293,58.20479268377062,106363.39285714286,106061.93242160112,105437.99079946414,623.9416221369756,749.0296428539418
2510,1737504000000.0,106114.4,106287.5,105819.9,105959.8,351.632,54.023958225689775,106384.54966517857,106046.21926058555,105476.64310135569,569.5761592298659,713.1389461291267
2511,1737505800000.0,105959.8,106035.0,105769.9,105924.0,200.347,67.11212784351325,106368.65680803571,106027.41629741855,105509.78064940342,517.6356480151298,674.0382865063274
2512,1737507600000.0,105924.0,106363.8,105600.0,105658.0,168.277,62.90744871953838,106317.87109375,105970.58302089262,105520.75986055871,449.82316033390816,629.1952612718436
2513,1737509400000.0,105658.0,105875.7,105432.0,105788.2,123.057,62.36893046427153,106241.32142857143,105942.52457537068,105540.57047273955,401.95410263113445,583.7470295437018
2514,1737511100000.0,105788.2,106184.4,105647.1,106008.4,98.981,54.99479663354001,106180.60714285714,105952.65901569827,105575.22439605514,377.4346196431288,542.4845475635873
2515,1737513000000.0,106008.4,106100.0,105533.4,105569.9,82.165,54.87866459715951,106079.17857142857,105893.77277289853,105574.82988060662,318.9428922919178,497.7762165092534
2516,1737514800000.0,105569.9,105893.3,105564.4,105814.1,102.91,51.290097909216314,105996.67131696429,105881.51566360645,105592.55370889501,288.96195471144165,456.0133641496911
2517,1737516600000.0,105814.1,105814.1,105576.3,105588.1,118.218,44.99283339428101,105959.82142857143,105836.375032667,105592.22392027316,244.15111239383987,413.64091379852084
2518,1737518400000.0,105588.1,105785.9,105550.0,105731.5,114.868,44.20126719366915,105926.82868303571,105820.2404122567,105602.5406669196,217.69974533710047,374.4526801062368
2519,1737520200000.0,105731.5,105800.0,105258.4,105554.2,153.583,37.40476079226963,105841.421875,105779.31159883259,105598.96010825888,180.35149057371018,335.6324421997315
2520,1737522000000.0,105554.2,105855.1,105462.2,105601.0,111.7,37.9757313685733,105783.51450892857,105751.87904516603,105599.11121135081,152.76783381521818,299.05952052282885
2521,1737523900000.0,105601.0,105757.1,105480.4,105664.3,109.921,37.15597649762539,105761.92131696429,105738.40486514049,105603.93977902853,134.46508611195895,266.14063364065487
2522,1737525600000.0,105664.3,105930.1,105320.1,105495.5,115.806,36.11936081096593,105747.95703125,105701.0348858881,105595.9072028042,105.12768308390514,233.93804352930493
2523,1737527400000.0,105495.5,105577.3,105154.2,105366.2,137.283,41.932375403646056,105694.51450892857,105649.52230728994,105578.89208592981,70.63022136013024,201.27647909547
2524,1737529200000.0,105366.2,105669.6,105300.9,105448.1,133.86,41.83697568154981,105657.96484375,105618.53450039918,105569.20389900908,49.33060139010195,170.8873035543964
2525,1737531000000.0,105448.1,105448.1,105037.2,105063.8,166.388,30.808712245837995,105596.52176339286,105533.19025033776,105531.76634167507,1.4239086626912467,136.99462457605537
2526,1737532800000.0,105063.8,105161.7,104723.8,104809.0,274.655,31.4049317094925,105535.87890625,105421.77636567042,105478.22809414359,-56.45172847317008,98.30535396621029
2527,1737534600000.0,104809.0,105326.8,104674.0,105245.6,199.107,41.61819786894715,105497.12165178571,105394.67254979805,105460.99649920703,-66.32394940897939,65.37949329117237
2528,1737536400000.0,105245.6,105249.9,104882.0,104991.8,146.954,41.83018826587992,105424.50725446429,105332.69167675219,105426.24097148799,-93.54929473579978,33.59373568577794
2529,1737538100000.0,104991.8,105168.4,104923.0,104972.1,118.876,35.26252766791248,105381.80747767857,105277.21627455954,105392.60101526666,-115.38474070711527,3.7980404071993
2530,1737540000000.0,104972.1,104995.9,104626.0,104958.6,179.1,36.59490252112443,105320.70033482143,105228.19862655038,105360.45290765431,-132.25428110393113,-23.412423895026787
2531,1737541800000.0,104958.6,105145.0,104853.7,105112.1,197.47,39.46157418768646,105286.70033482143,105210.3375397734,105342.05651171696,-131.71897194355552,-45.07373350473254
2532,1737543600000.0,105112.1,105229.8,104733.0,104768.6,178.229,38.68330593037196,105217.921875,105142.37815865442,105299.57836733051,-157.20020867609128,-67.49902853900429
2533,1737545400000.0,104768.6,105446.9,104754.0,105083.8,264.609,41.44011574698195,105184.32142857143,105133.36565347682,105283.5945530838,-150.22889960698376,-84.04500275260018
2534,1737547200000.0,105083.8,105555.5,105030.8,105325.9,233.16,41.75024080684458,105164.67131696429,105162.98608178808,105286.72817415168,-123.74209236359457,-91.98442067479907
2535,1737549000000.0,105325.9,105437.8,105224.3,105251.9,175.597,45.784712125166216,105135.21428571429,105176.66490574376,105284.14819365896,-107.48328791519452,-95.08419412287816
2536,1737550900000.0,105251.9,105329.8,104820.1,104870.3,193.977,37.928980957272266,105090.55691964286,105129.53136255241,105253.49254042495,-123.96117787253752,-100.85959087281003
2537,1737552600000.0,104870.3,104922.9,103794.7,104040.1,336.05,32.85174248534804,104995.83537946429,104961.92677792897,105163.61172724533,-201.68494931636087,-121.02466256152022
2538,1737554400000.0,104040.1,104644.0,103664.3,104614.5,254.313,38.704799764894,104936.29241071429,104908.47650440143,105122.93678448642,-214.46028008498251,-139.71178606621268
2539,1737556200000.0,104614.5,104913.1,103620.6,104367.5,304.779,38.16676742055504,104886.55691964286,104825.24934987814,105066.97850415409,-241.72915427594853,-160.11525970815987
2540,1737558000000.0,104367.5,105126.4,104090.7,104343.7,376.059,37.40506883878763,104853.32142857143,104751.1653152815,105013.40255014268,-262.2372348611825,-180.5396547387644
2541,1737559800000.0,104343.7,104624.9,103938.7,104138.0,321.764,35.134497619888236,104774.20703125,104656.83218985358,104948.55791679877,-291.72572694519476,-202.77686918005048
2542,1737561600000.0,104138.0,104163.1,103650.0,103930.8,277.555,34.87360051236503,104698.42131696429,104545.13444910687,104873.16820999887,-328.03376089199446,-227.82824752243928
2543,1737563400000.0,103930.8,104022.6,103242.9,103669.7,228.53,34.007023146334205,104605.39285714286,104410.45270693659,104784.0226481471,-373.56994121051684,-256.97658626005483
2544,1737565100000.0,103669.7,104310.1,103640.2,104225.6,240.261,39.42087970036643,104553.03571428571,104382.01406933095,104742.65812328436,-360.64405395340873,-277.71007979872564
2545,1737567000000.0,104225.6,104570.9,104094.2,104308.8,317.729,43.10726533034344,104495.65680803571,104370.74988558773,104710.52025304108,-339.77036745334044,-290.12213732964864
2546,1737568800000.0,104308.8,104650.0,104017.5,104262.2,258.326,44.81077377969032,104459.48549107143,104354.05038395885,104677.31157688989,-323.26119293103693,-296.7499484499263
2547,1737570600000.0,104262.2,104528.3,103722.0,103869.1,235.587,36.82794814670833,104372.72154017857,104279.44287296518,104617.44416841656,-338.00129545138043,-305.00021785021715
2548,1737572400000.0,103869.1,104692.3,103821.7,104451.3,285.352,45.133672085577146,104310.25,104305.8819502013,104605.13696149681,-299.25501129550685,-303.8511765392751
2549,1737574200000.0,104451.3,104721.0,104262.3,104599.9,179.11,46.724933456521256,104263.67857142857,104351.11525593957,104604.74892268224,-253.6336667426658,-293.8076745799533
2550,1737576000000.0,104599.9,104804.1,104262.6,104410.7,132.093,45.32355871240663,104230.85044642857,104360.2826204104,104590.37515989096,-230.09253948055266,-281.0646475600732
2551,1737577900000.0,104410.7,104571.0,104034.7,104274.4,157.366,42.828958632054274,104247.5859375,104347.06966919341,104566.96947675089,-219.8998075574782,-268.83167955955423
2552,1737579600000.0,104274.4,104327.5,103571.9,103857.9,179.568,42.300284289065964,104193.54296875,104271.8125566252,104514.44569606564,-242.63313944044057,-263.5919715357315
2553,1737581400000.0,103857.9,104094.6,103850.0,104045.9,138.815,41.0320037262301,104170.57142857143,104237.05653829825,104479.73849172745,-242.6819534292008,-259.40996791442535
2554,1737583200000.0,104045.9,104065.0,103730.0,103952.9,104.744,37.822785160959526,104142.65680803571,104193.3399074062,104440.71330252542,-247.37339511921164,-257.0026533553826
2555,1737585000000.0,103952.9,104465.0,103755.1,103817.7,178.505,37.41663159424383,104119.77845982143,104135.54963318986,104394.5644004865,-259.01476729664137,-257.4050761436344
2556,1737586800000.0,103817.7,104107.5,103637.3,103800.0,200.639,39.968866421425055,104110.43582589286,104083.92661269911,104350.52259304306,-266.5959803439473,-259.243256983697
2557,1737588600000.0,103800.0,103940.8,103607.5,103664.9,171.069,45.95667225690866,104110.09263392857,104019.46073959155,104299.73561855839,-280.27487896684033,-263.4495813803257
2558,1737590400000.0,103664.9,103779.7,103047.5,103353.6,273.432,35.5952625331346,104047.80691964286,103917.02086619285,104229.65161440591,-312.6307482130651,-273.2858147468736
2559,1737592100000.0,103353.6,103598.1,103004.1,103274.8,142.768,37.01785455720031,103973.94977678571,103818.2171752401,104158.92163370918,-340.70445846907387,-286.7695434913137
2560,1737594000000.0,103274.8,103533.3,103059.1,103500.1,143.346,40.435339490043035,103919.51395089286,103769.27631174163,104110.12014695295,-340.8438352113153,-297.58440183531405
2561,1737595800000.0,103500.1,103623.7,102544.9,102908.5,202.489,37.18173436242617,103850.89955357143,103636.84918685831,104021.11124717866,-384.26206032035407,-314.9199335323221
2562,1737597600000.0,102908.5,102964.6,102100.9,102360.9,219.914,34.71758093832945,103701.58537946429,103440.54907157242,103898.1325205358,-457.5834489633853,-343.45263661853477
2563,1737599400000.0,102360.9,102752.9,102088.9,102625.4,153.65,39.84079187573437,103560.54966517857,103315.14128171511,103803.8559217924,-488.7146400772908,-372.505037310286
2564,1737601200000.0,102625.4,102965.9,102590.0,102930.6,78.777,36.755982818572306,103454.828125,103255.98132491279,103739.17041369667,-483.18908878388174,-394.6418476050052
2565,1737603000000.0,102930.6,102967.2,102153.6,102417.1,110.152,32.21858472456603,103322.1640625,103126.92289992621,103641.2393876821,-514.3164877558884,-418.57677563518183
2566,1737604900000.0,102417.1,102450.1,101732.0,101773.9,204.336,28.96939795598999,103173.30691964286,102918.76529032218,103502.91783581676,-584.1525454945804,-451.6919296070616
2567,1737606600000.0,101773.9,102098.9,101560.4,102031.5,203.852,34.104931388727834,103029.42131696429,102782.26293796492,103393.92392205255,-611.6609840876336,-483.685740503176
2568,1737608400000.0,102031.5,102229.8,101950.1,101989.6,122.715,26.511066218402206,102889.18582589286,102660.31503404723,103289.90004356718,-629.5850095199421,-512.8655943065293
2569,1737610200000.0,101989.6,102612.5,101988.8,102508.8,166.975,31.36509271468772,102795.69252232143,102637.00454803997,103232.04054959923,-595.0360015592596,-529.2996757570754
2570,1737612000000.0,102508.8,102946.2,102508.8,102825.4,110.272,36.18619456785013,102726.078125,102665.98822334151,103201.91891166595,-535.9306883244426,-530.6258782705489
2571,1737613800000.0,102825.4,102825.7,102200.0,102238.7,137.332,33.552615798689345,102624.20703125,102600.25205436589,103130.56959413514,-530.3175397692539,-530.5642105702899
2572,1737615600000.0,102238.7,102500.0,102057.3,102299.9,207.054,36.645416192325726,102548.94252232143,102554.04380561729,103069.03839734735,-514.9945917300647,-527.4502868022449
2573,1737617400000.0,102299.9,102744.7,102108.0,102668.3,207.81,38.545952469726835,102505.62109375,102571.62120090693,103039.35384013643,-467.7326392295072,-515.5067572876974
2574,1737619100000.0,102668.3,102668.4,102241.6,102348.7,133.479,37.14627321610777,102423.37834821429,102537.32611230586,102988.19452790411,-450.86841559824825,-502.57908894980756
2575,1737621000000.0,102348.7,102478.4,102010.4,102181.7,165.734,36.957908163265316,102371.46428571429,102482.61488348957,102928.45442398528,-445.83954049571184,-491.23117925898845
2576,1737622800000.0,102181.7,102444.9,102150.0,102283.7,200.196,38.07248225799711,102365.95033482143,102452.01307449117,102880.6950685049,-428.6819940137211,-478.721342209935
2577,1737624600000.0,102283.7,102283.8,101612.5,101635.6,268.426,35.229224242837816,102295.25055803571,102326.4113034156,102788.46591991193,-462.0546164963307,-475.3879970672142
2578,1737626400000.0,101635.6,102040.7,101556.7,101913.0,238.66,39.46219759043856,102222.56473214286,102262.8095644286,102723.61659251105,-460.80702808246133,-472.47180327026365
2579,1737628200000.0,101913.0,101985.8,101217.8,101641.9,298.27,38.3824044377991,102167.19308035714,102167.28477567034,102643.48932176949,-476.2045460991503,-473.218351836041
2580,1737630000000.0,101641.9,102109.1,101641.8,101981.9,231.106,39.37188397617219,102182.05022321429,102138.7638005672,102594.48258960138,-455.7187890341738,-469.7184392756676
2581,1737631900000.0,101981.9,102150.0,101803.0,101900.1,129.308,42.398150231279985,102172.66462053571,102102.04653317225,102543.04695796424,-441.000424791986,-463.97483637893134
2582,1737633600000.0,101900.1,102093.9,101378.2,101668.5,216.489,44.51920353533542,102149.72879464286,102035.34706653036,102478.26570181875,-442.9186352883844,-459.763596160822
2583,1737635400000.0,101668.5,101903.3,101426.8,101599.7,220.278,41.62134496019646,102084.79352678571,101968.32492167954,102413.18699242476,-444.862070745221,-456.7832910777018
2584,1737637200000.0,101599.7,101747.6,101291.3,101500.0,237.376,37.90778544816282,101990.12220982143,101896.27493372884,102345.54351150441,-449.2685777755687,-455.2803484172752
2585,1737639000000.0,101500.0,102688.3,101497.0,102472.9,291.937,50.43763756599491,102006.85044642857,101984.98624200132,102354.9772097263,-369.9909677249816,-438.2224722788165
2586,1737640800000.0,102472.9,102489.6,101953.5,102413.9,269.319,55.52621850689563,102014.99330357143,102050.97273361651,102359.34174511695,-308.36901150044287,-412.25178012314177
2587,1737642600000.0,102413.9,105999.2,102312.7,105150.9,909.85,68.8597779807795,102192.32198660714,102527.88438036782,102566.1237223305,-38.23934196268965,-337.4492924910514
2588,1737644400000.0,105150.9,105757.3,102635.0,104191.9,540.81,61.98583948582673,102323.97879464286,102783.88654300354,102686.55147900972,97.3350639938144,-250.49242119407825
2589,1737646100000.0,104191.9,105378.2,104154.9,105191.8,484.437,63.875986281754145,102538.98549107143,103154.3342863876,102872.12521204604,282.20907434156106,-143.9521220869504
2590,1737648000000.0,105191.8,106829.8,105037.8,105929.3,549.69,65.38307555420641,102799.38504464286,103581.25160771259,103098.58237226485,482.6692354477418,-18.62785058001195
2591,1737649800000.0,105929.3,106367.5,105021.4,105100.1,285.111,63.84836254935189,103046.84933035714,103814.92083152603,103246.84305302301,568.0777785030223,98.7132752365949
2592,1737651700000.0,105100.1,105321.9,104163.3,105228.9,371.89,64.0833811654611,103283.69921875,104032.45584782973,103393.66197039168,638.7938774380455,206.72939567688502
2593,1737653400000.0,105228.9,106193.0,105183.5,105877.2,258.101,65.02481578377493,103586.22098214286,104316.26312124054,103577.62798184415,738.6351393963851,313.11054442078506
2594,1737655200000.0,105877.2,106088.0,105131.0,105704.4,313.941,65.93110364866259,103852.11383928571,104529.82240066507,103735.16653411496,794.655866550107,409.4196088466495
2595,1737657000000.0,105704.4,105881.6,105040.0,105363.2,214.526,64.85836045476438,104099.47823660714,104658.03481979352,103855.76183714348,802.2729826500436,487.99028360732837
2596,1737658900000.0,105363.2,105450.1,104400.0,104855.6,317.993,61.572934485554,104327.12834821429,104688.42970328682,103929.82403902174,758.6056642650801,542.1133597388788
2597,1737660600000.0,104855.6,104866.5,103342.0,103719.9,364.023,58.98458284782887,104478.57087053571,104539.42489316576,103914.27399446457,625.1508987011912,558.7208675313412
2598,1737662400000.0,103719.9,106380.0,103103.0,105710.8,572.156,64.26370773421719,104779.34207589286,104719.6359672941,104047.34976339313,672.2862039009779,581.4339348052686
2599,1737664200000.0,105710.8,105775.4,102562.9,103218.2,1485.245,55.07362995872538,104832.578125,104488.64629924885,103985.93149388253,502.7148053663259,565.6901089174801
2600,1737666000000.0,103218.2,103356.5,102189.1,102681.2,940.701,52.222655386731766,104851.67131696429,104210.57811859518,103889.28494803938,321.2931705558003,516.8107212451441
2601,1737667800000.0,102681.2,103223.0,102266.1,103035.2,190.779,53.54641833545121,104700.55022321429,104029.75119650361,103826.01962781424,203.73156868937076,454.1948907339895
2602,1737669600000.0,103035.2,104102.2,102922.3,104066.8,224.953,57.13630822476365,104691.61439732143,104035.4505316569,103843.85497945762,191.5955521992728,401.67502302704617
2603,1737671400000.0,104066.8,104660.6,103683.8,103937.1,176.96,56.92998511563525,104601.99330357143,104020.31992101738,103850.76213375706,169.55778726031713,355.2515758737004
2604,1737673100000.0,103937.1,104473.2,103741.4,104257.9,144.26,58.070885314235724,104482.60770089286,104056.8704620147,103880.92037847875,175.9500835359504,319.39127740615044
2605,1737675000000.0,104257.9,104300.0,103813.9,103864.0,102.094,54.21380528192296,104394.31473214286,104027.19808324322,103879.66701710995,147.53106613326236,285.01923515157284
2606,1737676800000.0,103864.0,104117.4,103503.1,103616.2,160.596,53.60073374060305,104279.12220982143,103963.96808966734,103860.15117324996,103.81691641737416,248.77877140473313
2607,1737678700000.0,103616.2,103750.6,103373.9,103416.7,101.653,43.87546594047549,104103.37220982143,103879.77347971851,103827.3031696759,52.470310042612255,209.51707913230896
2608,1737680400000.0,103416.7,103844.9,103373.9,103593.7,72.025,47.76388514916485,103952.60825892857,103835.76265591566,103809.99946266288,25.76319325278746,172.76630195640467
2609,1737682200000.0,103593.7,103624.8,103029.9,103184.7,88.99,42.150514768427534,103797.00111607143,103735.59965115941,103763.68121542859,-28.081564269174123,132.59672871128893
2610,1737684000000.0,103184.7,103446.0,102974.6,103335.4,99.651,39.3675869582343,103688.41517857143,103674.03023367334,103731.95656521166,-57.926331538314116,94.49211666136833
2611,1737685900000.0,103335.4,103484.1,102906.1,102968.2,109.892,40.91732419484003,103634.72265625,103565.4414477236,103675.3822363071,-109.9407885834953,53.605535612395606
2612,1737687600000.0,102968.2,103760.0,102687.6,103427.1,192.325,42.53368469442592,103471.6015625,103544.15838845843,103656.99107528434,-112.83268682591734,20.31789112473302
2613,1737689400000.0,103427.1,104262.6,103400.0,103836.0,189.978,41.370408488161786,103515.72991071429,103589.05709792636,103670.25099563364,-81.19389770728594,0.015533358329229167
2614,1737691200000.0,103836.0,104082.1,103749.4,103942.2,129.726,42.50777751426459,103605.80133928571,103643.38725593769,103690.39559780894,-47.00834187124565,-9.389241687585747
2615,1737693000000.0,103942.2,104898.1,103857.9,104592.1,127.036,46.805410356579905,103717.00837053571,103789.34330310112,103757.18863223049,32.15467087063007,-1.0804591759425832
2616,1737694800000.0,104592.1,105023.4,104508.3,104840.4,177.17,49.935632141326145,103772.265625,103951.04409300865,103837.4263955838,113.61769742485194,21.85917214421632
2617,1737696600000.0,104840.4,105230.0,104779.4,105161.5,145.223,56.555737536016146,103859.72265625,104137.26807869962,103935.50592183684,201.7621568627801,57.839769087929085
2618,1737698400000.0,105161.5,105319.8,104760.1,104869.7,138.895,45.47597636716616,103903.42299107143,104249.95039351507,104004.70571466374,245.24467885133345,95.32075104060996
2619,1737700100000.0,104869.7,104965.5,104586.7,104956.0,144.743,62.61180862355193,103981.42299107143,104358.57340989736,104075.17195802198,283.4014518753829,132.93689120756457
2620,1737702000000.0,104956.0,105153.7,104615.4,104695.0,148.872,65.22475122144834,104058.47991071429,104410.33134683623,104121.08514631665,289.2462005195848,164.19875306996863
2621,1737703800000.0,104695.0,105042.8,104636.3,104999.9,105.572,64.96463556722931,104171.56529017857,104501.03397616911,104186.18242714505,314.85154902406794,194.3293122607885
2622,1737705700000.0,104999.9,105513.1,104875.7,105507.9,181.159,61.92793615362032,104308.29352678571,104655.93620098925,104284.08731680097,371.84888418827904,229.83322664628662
2623,1737707400000.0,105507.9,105594.5,105209.5,105454.3,172.705,62.7179626216943,104470.40736607143,104778.76092006783,104370.76950629719,407.9914137706364,265.4648640711566
