,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
34364,1748124300000.0,108671.3,108695.4,108671.2,108690.5,15.9728,41.27756734751672,108752.82142857143,108732.19616129191,108735.98872156414,-3.792560272224364,6.80967732743726
34365,1748124300000.0,108690.5,108690.6,108620.8,108620.9,11.0952,37.5436675950223,108745.74274553571,108715.0734345547,108727.46351533716,-12.39008078246843,2.9697257054561224
34366,1748124300000.0,108620.9,108620.9,108566.1,108579.0,21.189,37.60541804402161,108731.92857142857,108694.13906000782,108716.46621790479,-22.327157896972494,-2.089651015029601
34367,1748124400000.0,108579.0,108631.1,108578.9,108614.9,45.1077,40.98015588535867,108721.69252232143,108681.94819500661,108708.94267861554,-26.994483608927112,-7.070617533809104
34368,1748124400000.0,108614.9,108618.7,108581.7,108597.9,31.816,41.53127946700469,108709.10658482143,108669.01746308252,108700.71717927365,-31.699716191127663,-11.996437265272817
34369,1748124600000.0,108597.9,108666.5,108597.9,108666.5,10.5043,48.93678358157732,108701.42075892857,108668.63016106983,108698.18257340153,-29.552412331700907,-15.507632278558436
34370,1748124600000.0,108666.5,108666.5,108624.5,108624.5,8.7994,42.31691619808956,108690.73493303571,108661.84090552063,108692.72460500142,-30.88369948079344,-18.582845719005437
34371,1748124700000.0,108624.5,108636.3,108608.4,108629.2,28.153,42.09645829933083,108677.16350446429,108656.81970851746,108688.0193101865,-31.19960166903911,-21.106196909012173
34372,1748124700000.0,108629.2,108670.6,108629.1,108670.6,49.3138,40.96594375727993,108666.55636160714,108658.93999374555,108686.72910665417,-27.789112908620154,-22.44278010893377
34373,1748124800000.0,108670.6,108670.6,108630.0,108630.0,5.4816,39.13187453639928,108656.06361607143,108654.48768701545,108682.52695060571,-28.03926359025354,-23.562076805197727
34374,1748124800000.0,108630.0,108686.3,108630.0,108686.3,8.3762,43.03370647228731,108650.83482142857,108659.38140824385,108682.80620426455,-23.424796020699432,-23.53462064829807
34375,1748125000000.0,108686.3,108690.4,108686.3,108690.4,11.765,43.40205931618878,108647.98493303571,108664.15325889864,108683.36859191163,-19.21533301298041,-22.67076312123454
34376,1748125000000.0,108690.4,108715.3,108690.3,108715.2,11.8018,45.53202081382531,108649.08537946429,108672.0070844527,108685.72670547373,-13.719621021024068,-20.880534701192445
34377,1748125000000.0,108715.2,108716.0,108688.1,108688.1,9.0467,39.77553830593569,108650.28571428571,108674.48315799845,108685.902620809,-11.419462810561527,-18.98832032306626
34378,1748125100000.0,108688.1,108715.1,108688.1,108711.5,5.3267,41.902522194132516,108651.78571428571,108680.17805676792,108687.7987229713,-7.620666203380097,-16.71478949912903
34379,1748125100000.0,108711.5,108711.5,108693.1,108693.1,3.0385,43.459596575526234,108656.94308035714,108682.16628841902,108688.19152589935,-6.0252374803385464,-14.576879095370934
34380,1748125200000.0,108693.1,108693.2,108626.0,108626.0,6.0516,40.33046627433228,108660.30022321429,108673.52532096993,108683.58474620311,-10.059425233179354,-13.673388322932619
34381,1748125200000.0,108626.0,108644.9,108616.5,108617.9,7.6608,41.60216673087474,108660.51450892857,108664.96733889764,108678.71909370659,-13.751754808952683,-13.689061620136632
34382,1748125400000.0,108617.9,108617.9,108599.9,108600.0,11.9648,42.40059015301145,108660.66462053571,108654.97236368261,108672.88804972832,-17.91568604571512,-14.53438650525233
34383,1748125400000.0,108600.0,108600.0,108380.4,108490.0,210.3709,37.71883401426787,108648.05747767857,108629.59200003913,108659.34078678548,-29.74878674634965,-17.577266553471794
34384,1748125500000.0,108490.0,108519.9,108475.2,108475.8,480.1881,35.35667853108549,108637.43582589286,108605.93121157157,108645.74494146804,-39.81372989647207,-22.02455922207185
34385,1748125500000.0,108475.8,108475.9,108310.0,108374.7,121.4738,33.900417905567636,108619.25725446429,108570.35765979133,108625.66776987782,-55.31011008648784,-28.68166939495505
34386,1748125600000.0,108374.7,108382.4,108310.0,108344.7,219.2604,34.4363024930978,108595.97879464286,108535.64157751575,108604.85557396094,-69.2139964451926,-36.788134805002564
34387,1748125600000.0,108344.7,108400.3,108344.6,108400.3,99.3776,36.108104827697815,108579.57142857143,108514.81931559026,108589.70307774161,-74.88376215135213,-44.40726027427248
34388,1748125700000.0,108400.3,108413.1,108395.1,108401.0,57.3762,36.979365784606486,108559.19308035714,108497.3086516533,108575.72507198298,-78.4164203296823,-51.209092285354444
34389,1748125700000.0,108401.0,108482.2,108401.0,108466.1,30.3222,36.68628611171665,108543.171875,108492.50756101432,108567.60481202128,-75.09725100695505,-55.98672402967457
34390,1748125700000.0,108466.1,108466.1,108362.6,108393.7,26.8195,35.26201309067689,108520.20758928571,108477.30687855059,108554.72320557525,-77.4163270246645,-60.27264462867256
34391,1748125900000.0,108393.7,108393.7,108349.4,108389.6,28.4612,34.68800862731784,108498.88616071429,108463.81375300435,108542.49197275487,-78.67821975052357,-63.953759653042766
34392,1748125900000.0,108389.6,108412.2,108353.1,108353.1,26.2418,29.581993569131825,108473.28627232143,108446.78110831136,108528.46305347673,-81.68194516537187,-67.49939675550858
34393,1748126000000.0,108353.1,108463.4,108353.1,108463.4,26.8295,40.16746433544508,108456.87890625,108449.33762049423,108523.64345229327,-74.30583179903624,-68.86068376421412
34394,1748126000000.0,108463.4,108466.0,108449.7,108466.0,23.639,36.11865942028986,108445.45033482143,108451.90106349513,108519.37356693821,-67.4725034430885,-68.583047699989
34395,1748126100000.0,108466.0,108494.9,108465.9,108475.3,21.5662,36.53419150372189,108435.26450892857,108455.50041911125,108516.10862679464,-60.608207683384535,-66.98807969666811
34396,1748126100000.0,108475.3,108495.6,108475.2,108495.6,48.6329,36.174587091887425,108427.80747767857,108461.66982578645,108514.58958499503,-52.919759208583855,-64.17441559905126
34397,1748126300000.0,108495.6,108499.0,108495.5,108498.9,25.63,37.72031234154751,108428.44308035714,108467.39730451161,108513.42727777318,-46.02997326156765,-60.545527131554536
34398,1748126300000.0,108498.9,108499.0,108445.6,108445.7,18.5149,33.391587909083796,108426.29352678571,108464.0597384329,108508.41067386405,-44.35093543115363,-57.30660879147436
34399,1748126400000.0,108445.7,108485.6,108445.6,108485.6,26.6056,37.37354529550468,108434.21484375,108467.37386521246,108506.72111005931,-39.347244846852846,-53.71473600255006
34400,1748126400000.0,108485.6,108531.3,108191.0,108191.0,136.8123,29.269672961219996,108423.23604910714,108424.85480902593,108483.33436116602,-58.47955214009562,-54.66769923005918
34401,1748126400000.0,108191.0,108245.8,108106.2,108106.9,361.8378,27.292673443314996,108402.27901785714,108375.93844417579,108455.45021867224,-79.51177449645184,-59.63651428333771
34402,1748126500000.0,108106.9,108143.7,108044.1,108100.7,239.0931,27.579529349031063,108380.82924107143,108333.59454891797,108429.172656178,-95.57810726002208,-66.82483287867458
34403,1748126500000.0,108100.7,108178.9,108093.2,108172.2,152.4175,35.21853515312722,108359.83649553571,108308.76509908444,108410.13787609074,-101.37277700629784,-73.73442170419924
34404,1748126700000.0,108172.2,108220.0,108155.6,108203.8,46.2889,37.55006293626273,108346.27176339286,108292.61614153298,108394.85335749143,-102.23721595844836,-79.43498055504907
34405,1748126700000.0,108203.8,108203.8,108160.9,108188.6,59.5012,40.75479899712021,108331.91462053571,108276.61389860483,108379.57544675133,-102.96154814650072,-84.1402940733394
34406,1748126800000.0,108188.6,108246.3,108174.5,108240.0,58.2761,44.90681624711176,108323.8359375,108270.98099112716,108369.23652476975,-98.25553364258667,-86.96334198718885
34407,1748126800000.0,108240.0,108261.1,108238.9,108254.9,36.2571,42.63566504958096,108308.94308035714,108268.5067521076,108360.76703682383,-92.26028471623431,-88.02273053299795
34408,1748126900000.0,108254.9,108258.0,108254.9,108258.0,31.526,42.774698814204285,108294.0859375,108266.89032870643,108353.15466372577,-86.26433501933934,-87.67105143026623
34409,1748126900000.0,108258.0,108280.2,108237.7,108242.0,26.9463,38.085744428107425,108277.421875,108263.06104736698,108344.92098493128,-81.85993756429525,-86.50882865707204
34410,1748127000000.0,108242.0,108280.1,108242.0,108280.1,24.3034,43.73184126354631,108262.02901785714,108265.68266507976,108340.11954623266,-74.43688115289842,-84.09443915623733
34411,1748127000000.0,108280.1,108280.1,108242.0,108242.0,21.3952,42.15035357270469,108243.67912946429,108262.03917814442,108332.85143169691,-70.81225355248898,-81.43800203548767
34412,1748127000000.0,108242.0,108250.7,108239.3,108250.7,27.887,44.38840604529691,108229.75055803571,108260.29516996836,108326.76637194159,-66.4712019732251,-78.44464202303516
34413,1748127200000.0,108250.7,108254.9,108239.4,108253.3,38.6323,36.94501888367848,108213.15736607143,108259.218509204,108321.32418698295,-62.10567777894903,-75.17684917421794
34414,1748127200000.0,108253.3,108253.3,108244.6,108244.7,24.5181,36.35102056550315,108216.99330357143,108256.98537317262,108315.648552762,-58.66317958937725,-71.8741152572498
34415,1748127300000.0,108244.7,108266.0,108239.3,108255.8,40.3765,36.49178814569791,108227.62890625,108256.80252729991,108311.21509515,-54.41256785008591,-68.38180577581703
34416,1748127300000.0,108255.8,108255.8,108241.0,108251.0,25.8907,34.654105929752674,108238.36439732143,108255.90983079222,108306.75471773147,-50.84488693924504,-64.87442200850263
34417,1748127400000.0,108251.0,108287.2,108241.5,108241.5,14.0729,33.97597393122902,108243.31417410714,108253.69293374727,108301.92103493655,-48.22810118927737,-61.54515784465759
34418,1748127400000.0,108241.5,108252.7,107960.0,107962.2,87.4424,26.512379882501165,108226.05747767857,108208.84834778614,108276.75674531162,-67.90839752547618,-62.81780578082131
34419,1748127600000.0,107962.2,108068.2,107923.4,108068.2,252.5101,30.94709964552412,108217.45758928571,108187.21062120366,108261.30832899224,-74.09770778857637,-65.07378618237233
34420,1748127600000.0,108068.2,108069.9,107848.4,107862.5,234.7679,33.680566336510694,108190.49330357143,108137.25514101848,108231.76697128911,-94.51183027062507,-70.96139500002288
34421,1748127700000.0,107862.5,107910.2,107750.0,107750.0,273.4546,32.75631685829251,108154.42912946429,108077.67742701565,108196.08052897139,-118.4031019557442,-80.44973639116715
34422,1748127700000.0,107750.0,107845.1,107714.0,107814.4,466.732,36.90364726651561,108122.74330357143,108037.17296709017,108167.80778145499,-130.63481436482107,-90.48675198589794
34423,1748127800000.0,107814.4,107885.1,107775.0,107806.7,477.7413,32.244622227619814,108091.65066964286,108001.71606830707,108141.05928838425,-139.34322007717856,-100.25804560415406
34424,1748127800000.0,107806.7,107932.4,107806.7,107908.0,56.9903,36.54207069127307,108065.07198660714,107987.29821164445,108123.79563739282,-136.49742574837,-107.50592163299726
34425,1748127800000.0,107908.0,107908.0,107651.6,107734.6,133.4102,31.943598603015204,108028.82924107143,107948.42180408376,108094.96644666002,-146.54464257626387,-115.31366582165059
34426,1748128000000.0,107734.6,107831.0,107711.4,107800.1,216.5018,32.69851219557161,107996.64341517857,107925.60330537856,108073.1246033889,-147.5212980103388,-121.75519225938824
34427,1748128000000.0,107800.1,107871.0,107800.1,107871.0,75.3724,35.53808029854437,107969.33649553571,107917.20279685878,108058.15241054528,-140.94961368650547,-125.59407654481168
34428,1748128100000.0,107871.0,107900.0,107626.9,107643.2,90.5346,30.193000825564297,107926.37220982143,107875.04900118819,108027.41542643082,-152.36642524262425,-130.9485462843742
34429,1748128100000.0,107643.2,107684.7,107641.7,107669.0,156.2216,31.65537802767301,107884.45814732143,107843.34915485154,108000.86613558409,-157.51698073254374,-136.26223317400812
34430,1748128200000.0,107669.0,107773.6,107668.9,107759.5,63.9109,33.87395759221346,107849.35100446429,107830.44928487438,107982.98716257786,-152.53787770347844,-139.5173620799022
34431,1748128200000.0,107759.5,107850.0,107754.1,107819.2,62.6651,37.076483680233835,107819.18694196429,107828.71910643217,107970.85501164617,-142.1359052140033,-140.04107070672242
34432,1748128400000.0,107819.2,107838.9,107811.5,107829.9,52.3166,37.15302457151307,107809.73660714286,107828.90054198106,107960.41378393164,-131.5132419505826,-138.33550495549446
34433,1748128400000.0,107829.9,107946.8,107829.8,107946.8,46.8651,41.253165911604185,107801.06473214286,107847.03843936858,107959.40512401078,-112.36668464219838,-133.14174089283526
34434,1748128500000.0,107946.8,108021.1,107918.8,108021.0,85.0287,43.846438180708496,107812.38616071429,107873.8017563888,107963.96770741738,-90.16595102858264,-124.54658291998474
34435,1748128500000.0,108021.0,108196.4,108021.0,108171.7,105.1331,47.85177143039612,107842.5078125,107919.63273617513,107979.35551612721,-59.72277995207696,-111.5818223264032
34436,1748128500000.0,108171.7,108240.8,108142.3,108214.3,119.1916,49.08015820182481,107871.07198660714,107964.96568060973,107996.75857974742,-31.79289913768298,-95.62403768865916
34437,1748128600000.0,108214.3,108270.1,108203.9,108204.9,77.3721,49.082656829458365,107899.51450892857,108001.87841243901,108012.17634698834,-10.297934549336787,-78.55881706079468
34438,1748128600000.0,108204.9,108220.0,108158.3,108217.2,56.7187,57.3785389407818,107921.60044642857,108035.00529129454,108027.36351572994,7.641775564596173,-61.318698535716514
34439,1748128800000.0,108217.2,108221.5,108196.4,108197.7,66.2616,53.944600447384694,107954.67912946429,108060.03572724923,108039.98126456476,20.054462684463942,-45.04406629168042
34440,1748128800000.0,108197.7,108346.6,108194.1,108328.9,126.4328,64.88211274697991,107992.45033482143,108101.39922113396,108061.38253663403,40.016684499933035,-28.031916133357733
34441,1748128900000.0,108328.9,108353.3,108080.8,108080.8,231.7354,59.714587252787595,108007.43582589286,108098.22962942105,108062.82063577225,35.4089936488017,-15.343734176925848
34442,1748128900000.0,108080.8,108085.9,107922.8,107923.1,114.2979,53.026466903320106,108027.42857142857,108071.28684989474,108052.47107478912,18.815775105613284,-8.511832320418023
34443,1748129000000.0,107923.1,108022.9,107803.6,107979.7,105.4072,54.68890281706842,108049.62165178571,108057.19704606477,108047.08085628622,10.116189778549597,-4.786227900624499
34444,1748129000000.0,107979.7,107979.8,107853.5,107879.2,136.5226,49.219167055035385,108058.171875,108029.81336590096,108034.64546878354,-4.832102882573963,-4.795402897014392
34445,1748129200000.0,107879.2,107898.3,107800.0,107800.0,93.5153,51.86875203707589,108056.80022321429,107994.45746345466,108017.26432294771,-22.80685949305189,-8.397694216221891
34446,1748129200000.0,107800.0,107917.9,107800.0,107861.0,122.9223,51.744651897742585,108059.02176339286,107973.9255460001,108005.68918791454,-31.763641914440086,-13.07088375586553
34447,1748129300000.0,107861.0,107890.2,107804.5,107819.0,139.8215,48.48519331081758,108049.89341517857,107950.09084661547,107991.86035918014,-41.76951256467146,-18.810609517626716
34448,1748129300000.0,107819.0,107974.9,107804.5,107914.7,98.6959,58.56846984565314,108042.30078125,107944.64658175154,107986.14500850013,-41.49842674858519,-23.34817296381841
34449,1748129300000.0,107914.7,108000.0,107862.6,107968.9,63.6974,59.298050139275766,108027.81473214286,107948.37763648208,107984.86748472234,-36.48984824026411,-25.976508019107552
34450,1748129400000.0,107968.9,108061.0,107968.0,107972.4,48.4368,56.977095484128654,108010.53627232143,107952.07314433099,107983.94385159477,-31.87070726377715,-27.155347868041474
34451,1748129400000.0,107972.4,108001.3,107932.0,107981.9,43.2089,55.513255640331884,107994.60770089286,107956.66165097238,107983.7923394396,-27.13068846722308,-27.150415987877796
34452,1748129500000.0,107981.9,108088.8,107955.2,108088.8,42.4535,58.23627949517092,107985.43582589286,107976.99014697663,107991.57045318482,-14.580306208183174,-24.636394031938874
34453,1748129500000.0,108088.8,108104.2,107976.6,108068.6,35.3944,54.12899432730047,107976.21428571429,107991.08421090331,107997.27646128224,-6.192250378924655,-20.94756530133603
34454,1748129700000.0,108068.6,108079.9,108022.5,108073.0,47.3942,51.85028688342303,107957.93582589286,108003.68663999511,108002.88561229837,0.8010276967397658,-16.597846701720872
34455,1748129700000.0,108073.0,108125.0,108035.2,108124.9,44.9072,48.208615152765574,107961.0859375,108022.33460884202,108011.92359935034,10.411009491683217,-11.196075463040055
34456,1748129800000.0,108124.9,108129.5,108076.7,108112.7,75.6884,46.01900493491544,107974.62890625,108036.23745748171,108019.38874939847,16.848708083241945,-5.587118753783655
34457,1748129800000.0,108112.7,108132.6,108039.7,108071.1,23.5382,44.88617361807845,107981.15736607143,108041.60116594606,108023.21932814673,18.381837799330242,-0.7933274431608759
34458,1748130000000.0,108071.1,108082.0,107959.8,107959.9,38.5501,40.856823999067224,107986.92131696429,108029.0315154159,108018.52889180253,10.502623613370815,1.4658627681454626
34459,1748130000000.0,107959.9,107976.9,107917.4,107917.4,46.256,40.1997257594878,107995.30691964286,108011.85719573653,108011.03774703939,0.8194486971478909,1.3365799539459482
34460,1748130000000.0,107917.4,107946.4,107917.4,107939.6,29.0215,35.26611472501479,108000.92131696429,108000.74094446938,108005.74617781425,-5.005233344869339,0.06821729418289088
34461,1748130100000.0,107939.6,107981.1,107888.0,107901.0,46.4771,41.91265356610722,108006.77845982143,107985.39618378178,107997.98720167986,-12.591017898084829,-2.463629744270653
34462,1748130100000.0,107901.0,107901.1,107850.0,107850.1,52.5796,46.36742500816397,108002.1640625,107964.5816266615,107987.03270988876,-22.451083227264462,-6.461120440869415
34463,1748130200000.0,107850.1,107917.4,107731.1,107785.8,55.9306,40.42438271604938,107989.08537946429,107937.07628025203,107972.12635174886,-35.050071496822056,-12.178910652059944
34464,1748130200000.0,107785.8,107785.8,107675.3,107688.4,95.371,40.548594072893046,107968.79966517857,107898.81815059787,107951.10946921191,-52.291318614035845,-20.201392244455125
34465,1748130300000.0,107688.4,107709.1,107684.1,107694.9,116.6195,44.38976788410052,107948.29966517857,107867.44588704435,107932.13087427028,-64.68498722593358,-29.098111240750818
34466,1748130300000.0,107694.9,107712.4,107435.5,107451.4,202.3935,31.70106870868439,107902.77120535714,107803.43858711445,107896.52106413915,-93.08247702469816,-41.89498439754029
34467,1748130500000.0,107451.4,107661.1,107451.3,107628.5,432.4257,42.40610401744005,107871.33537946429,107776.5249583276,107876.6676519807,-100.14269365309156,-53.54452624865055
34468,1748130500000.0,107628.5,107689.1,107628.5,107676.1,146.7368,40.109331381604086,107842.98549107143,107761.07520512336,107861.81090461175,-100.73569948838849,-62.982760896598144
34469,1748130600000.0,107676.1,107745.6,107676.0,107745.5,67.2334,40.85480910073622,107815.88560267857,107758.67901971977,107853.19528204792,-94.51626232815033,-69.28946118290858
34470,1748130600000.0,107745.5,107745.8,107656.3,107656.4,62.1074,37.911247130833964,107783.29241071429,107742.9435455321,107838.61773800733,-95.67419247522776,-74.56640744137242
34471,1748130600000.0,107656.4,107680.1,107556.0,107599.3,47.9309,35.87770850515315,107749.59207589286,107720.84405775793,107820.89026667346,-100.0462089155335,-79.66236773620464
34472,1748130700000.0,107599.3,107615.4,107582.8,107615.3,57.4596,31.265378290490503,107724.97767857143,107704.60602964132,107805.6611265495,-101.05509690818144,-83.9409135706
34473,1748130700000.0,107615.3,107640.1,107600.0,107632.1,49.4015,32.68286635259112,107704.59933035714,107693.45149623496,107792.80486254583,-99.3533663108683,-87.02340411865367
34474,1748130900000.0,107632.1,107797.9,107632.1,107737.0,47.3251,37.65443439121848,107690.12779017857,107700.15126604497,107788.67116902392,-88.519902978951,-87.32270389071314
34475,1748130900000.0,107737.0,107768.2,107702.0,107741.8,67.4422,35.4191073711754,107678.75613839286,107706.55828280728,107785.19899909622,-78.64071628893726,-85.58630637035797
34476,1748131000000.0,107741.8,107798.1,107726.1,107798.1,59.8183,38.41519899195057,107675.04185267857,107720.64186429846,107786.15474453353,-65.5128802350664,-81.57162114329967
34477,1748131000000.0,107798.1,107831.9,107686.3,107725.6,56.4772,37.5604761583294,107670.7421875,107721.404894791,107781.66932364216,-60.264428851151024,-77.31018268486994
34478,1748131100000.0,107725.6,107725.8,107677.9,107693.0,62.3914,39.813947941202784,107671.07087053571,107717.034910977,107775.10122559458,-58.06631461757934,-73.46140907141182
34479,1748131100000.0,107693.0,107721.9,107693.0,107700.0,37.4029,41.47201059141531,107671.43526785714,107714.41415544208,107769.53817184684,-55.1240164047631,-69.79393053808208
34480,1748131300000.0,107700.0,107721.9,107700.0,107712.8,62.5447,41.036882436846625,107690.10658482143,107714.16534306637,107765.33511282115,-51.16976975477883,-66.06909838142143
34481,1748131300000.0,107712.8,107728.1,107706.0,107728.1,57.1132,43.039033749567515,107697.22098214286,107716.30937682539,107762.57707205662,-46.26769523123221,-62.10881775138359
34482,1748131400000.0,107728.1,107770.0,107725.8,107750.1,50.1773,45.87804155449358,107702.50669642857,107721.50817462149,107761.65296023761,-40.144785616124864,-57.716011324331845
34483,1748131400000.0,107750.1,107813.0,107750.1,107813.0,61.344,51.122602942883304,107707.328125,107735.58384006434,107765.45644466445,-29.872604600110208,-52.14732997948752
34484,1748131400000.0,107813.0,107899.0,107806.0,107882.4,69.4584,58.195271349553146,107723.47098214286,107758.17070120829,107774.11881450412,-15.948113295831718,-44.90748664275637
34485,1748131500000.0,107882.4,107914.9,107845.0,107847.0,120.6463,56.27218896785458,107741.1640625,107771.83674717625,107779.51742083715,-7.680673660899629,-37.46212404638502
34486,1748131500000.0,107847.0,107888.7,107806.0,107888.7,72.5767,71.63351910397229,107760.69308035714,107789.81618991836,107787.60525077513,2.2109391432313714,-29.527511408461745
34487,1748131600000.0,107888.7,107899.1,107851.5,107881.4,55.8412,65.03711549002666,107778.5,107803.90576646938,107794.55289423623,9.352872233153903,-21.751434680138615
34488,1748131600000.0,107881.4,107907.1,107857.8,107891.2,32.0036,63.39166723411706,107789.51450892857,107817.33612932025,107801.7121705891,15.62395873114292,-14.276355997882309
34489,1748131800000.0,107891.2,107963.2,107891.2,107963.2,28.0551,63.50987084513051,107805.32924107143,107839.77720557868,107813.67446350843,26.102742070244858,-6.200536384256876
34490,1748131800000.0,107963.2,107963.3,107893.1,107919.9,58.5155,67.33730852266886,107814.02901785714,107852.10354895119,107821.54290602633,30.560642924858257,1.1516994775661509
34491,1748131900000.0,107919.9,107943.7,107919.9,107943.7,76.1024,73.69903664200929,107829.60770089286,107866.19579142024,107830.59181113548,35.60398028475174,8.04215563900327
34492,1748131900000.0,107943.7,107982.1,107930.2,107960.5,28.9549,73.72784878101172,107848.71484375,107880.70413120174,107840.21463994027,40.489491261469084,14.531622763496433
34493,1748132000000.0,107960.5,107966.0,107860.6,107862.5,18.475,64.24644696288996,107860.32198660714,107877.90349563224,107841.8654073521,36.03808828014007,18.83291586682516
34494,1748132000000.0,107862.5,107887.0,107862.5,107886.9,29.0266,60.29356538160281,107872.7578125,107879.28733284266,107845.20118736305,34.08614547961042,21.883561789382213
34495,1748132000000.0,107886.9,107886.9,107841.1,107841.2,28.2007,56.46321393014608,107880.83649553571,107873.42822394379,107844.90503459542,28.523189348372398,23.211487301180252
34496,1748132200000.0,107841.2,107841.8,107841.2,107841.8,25.8045,53.062878547254755,107887.38616071429,107868.56186256782,107844.6748005513,23.887062016510754,23.346602244246352
34497,1748132200000.0,107841.8,107841.8,107813.7,107813.7,14.7279,56.58557095971689,107887.43638392857,107860.12205678815,107842.38060236232,17.7414544258354,22.225572680564163
34498,1748132300000.0,107813.7,107814.4,107813.7,107813.8,34.1628,59.4907805249331,107882.53627232143,107852.99510574382,107840.26328922437,12.731816519444692,20.32682144834027
34499,1748132300000.0,107813.8,107821.4,107773.0,107776.3,68.6924,55.72034394695532,107877.48604910714,107841.19537793707,107835.52503631887,5.670341618199018,17.39552548231202
34500,1748132400000.0,107776.3,107786.3,107760.9,107786.3,108.8644,55.53385723024798,107870.17131696429,107832.74945440829,107831.87850585081,0.8709485574800055,14.090610097345618
34501,1748132400000.0,107786.3,107789.9,107727.7,107728.1,20.6677,50.0,107859.22154017857,107816.64977873009,107824.19132486187,-7.541546131775249,9.764178851521445
34502,1748132600000.0,107728.1,107787.0,107728.1,107763.9,15.0133,50.957077823542164,107850.12834821429,107808.53418777161,107819.72518505728,-11.190997285666526,5.573143624083851
34503,1748132600000.0,107763.9,107789.1,107763.8,107785.9,22.7189,48.006894570525716,107837.46372767857,107805.0517646529,107817.21950005303,-12.167735400129459,2.0249678192411893
34504,1748132700000.0,107785.9,107827.6,107785.9,107826.0,43.7415,45.66556589612729,107830.75669642857,107808.27457009091,107817.86990745651,-9.595337365593878,-0.29909321772582403
34505,1748132700000.0,107826.0,107826.3,107792.4,107792.4,24.5833,45.79204045999157,107819.94921875,107805.83208815385,107815.98313190417,-10.151043750316603,-2.2694833242439802
34506,1748132800000.0,107792.4,107836.1,107792.3,107836.1,18.0933,45.95863194919629,107811.06361607143,107810.48893036095,107817.47338602238,-6.984455661426182,-3.2124777916804206
34507,1748132800000.0,107836.1,107960.3,107836.0,107960.3,20.6563,55.13876026581725,107818.04910714286,107833.53630645927,107828.05290372443,5.483402734840638,-1.473301686376209
34508,1748132800000.0,107960.3,108019.8,107960.3,108001.8,34.5451,56.917513682564504,107826.25613839286,107859.42254777323,107840.92282752262,18.499720250605606,2.5213027010201543
34509,1748133000000.0,108001.8,108002.9,107960.2,107965.3,46.3602,50.1370479463263,107835.11997767857,107875.71090580811,107850.13571992835,25.575185879759374,7.132079336767999
34510,1748133000000.0,107965.3,108030.7,107965.2,108030.7,36.1974,57.0488544306943,107848.61328125,107899.55586260687,107863.51108326699,36.044779339878005,12.91461933739
34511,1748133100000.0,108030.7,108067.3,108019.4,108037.2,49.5741,56.08191889419657,107864.57756696429,107920.7323645135,107876.3771604324,44.3552040811046,19.20273628613292
34512,1748133100000.0,108037.2,108037.4,107991.5,107991.8,64.2885,51.962724885352564,107877.29185267857,107931.6653661268,107884.92676891889,46.738597207920975,24.709908470490532
34513,1748133200000.0,107991.8,107998.9,107991.8,107998.9,34.8984,59.65471095037437,107893.19196428571,107942.00891556883,107893.3691147397,48.639800829128944,29.495886942218217
34514,1748133200000.0,107998.9,107998.9,107990.0,107990.1,9.8215,57.470029405111966,107907.74944196429,107949.40778432747,107900.53448124047,48.87330308700621,33.37137017117582
34515,1748133300000.0,107990.1,107990.1,107920.0,107920.0,23.2514,55.50882635672463,107921.45647321429,107944.88350981555,107901.97637151895,42.90713829660672,35.278523796262
34516,1748133300000.0,107920.0,107920.0,107865.0,107865.1,44.9905,51.514290065485554,107928.68526785714,107932.6093640747,107899.2449041842,33.36445989049389,34.89571101510838
34517,1748133500000.0,107865.1,107963.1,107865.1,107934.9,62.8006,57.47016844355841,107939.328125,107932.96152921705,107901.88590665204,31.075622565011145,34.13169332508894
34518,1748133500000.0,107934.9,107949.5,107900.0,107923.0,22.7086,56.63445473876063,107946.25669642857,107931.42898626058,107903.4499135667,27.97907269388088,32.90116919884733
34519,1748133500000.0,107923.0,107923.0,107854.3,107886.6,37.6197,56.71035997072327,107952.98549107143,107924.53245952819,107902.20188756177,22.330571966420393,30.78704975236194
34520,1748133600000.0,107886.6,107886.6,107803.3,107803.3,71.4562,50.94950517515229,107950.64229910714,107905.88083113923,107894.87559033497,11.005240804268396,26.830687962743234
34521,1748133600000.0,107803.3,107803.3,107643.3,107662.5,71.5206,46.64546696601923,107929.37109375,107868.43762634859,107877.66258364348,-9.224957294893102,19.619558911215968
34522,1748133700000.0,107662.5,107662.5,107472.0,107477.3,244.1619,37.287137084757035,107891.90680803571,107808.26212614111,107848.0058644847,-39.74373834358994,7.746899460254787
34523,1748133700000.0,107477.3,107477.3,107260.0,107361.4,678.654,32.61826464152729,107848.77120535714,107739.51386635017,107811.96086989324,-72.44700354307133,-8.291881140410437
34524,1748133900000.0,107361.4,107493.2,107345.4,107453.8,521.7792,35.38553093327444,107807.56361607143,107695.55740614246,107785.43020360486,-89.87279746240529,-24.60806440480941
34525,1748133900000.0,107453.8,107453.9,107248.9,107332.4,253.7293,33.10318307563391,107757.22042410714,107639.68679558208,107751.8722950045,-112.1854994224268,-42.123551408332894
34526,1748134000000.0,107332.4,107503.0,107304.5,107502.9,246.9985,38.80365843413978,107722.29910714286,107618.64243280022,107733.42978704121,-114.78735424099432,-56.65631197486518
